2016-04-30_05:43:58 1461987838 0x9, 5 91 10.64 21.23 4.89
2016-04-30_05:43:59 1461987839 0x9, 6 91 8.92 21.31 6.17
2016-04-30_05:45:06 1461987906 0x9, A 90 21.76 23.63 0.58
2016-04-30_05:45:54 1461987954 0x9, 1 92 8.64 25.71 7.72
2016-04-30_05:45:55 1461987955 0x9, 2 92 9.80 25.47 6.76
2016-04-30_05:45:58 1461987958 0x9, 5 92 12.47 25.55 5.07
2016-04-30_05:45:59 1461987959 0x9, 6 92 9.92 25.12 6.57
2016-04-30_05:47:06 1461988026 0x9, A 91 26.07 27.79 0.45
2016-04-30_05:47:54 1461988074 0x9, 1 93 9.88 28.68 7.54
2016-04-30_05:47:55 1461988075 0x9, 2 93 10.96 29.12 6.91
2016-04-30_05:47:58 1461988078 0x9, 5 93 14.47 29.47 5.03
2016-04-30_05:47:59 1461988079 0x9, 6 93 11.96 29.79 6.46
2016-04-30_05:49:06 1461988146 0x9, A 92 30.07 32.71 0.59
2016-04-30_05:49:54 1461988194 0x9, 1 94 11.35 34.24 7.81
