13 Apr 23:55:51 ntpdate[2384]: no server suitable for synchronization found
10 May 17:10:09 ntpdate[7131]: adjust time server 192.168.1.1 offset 0.021566 sec
10 May 17:15:11 ntpdate[7305]: no server suitable for synchronization found
10 May 17:20:10 ntpdate[7515]: no server suitable for synchronization found
10 May 17:25:10 ntpdate[7688]: no server suitable for synchronization found
10 May 17:30:08 ntpdate[7862]: step time server 192.168.1.1 offset -0.527765 sec
10 May 17:35:09 ntpdate[8044]: adjust time server 192.168.1.1 offset 0.018058 sec
10 May 17:40:11 ntpdate[8236]: no server suitable for synchronization found
10 May 17:45:11 ntpdate[8409]: no server suitable for synchronization found
10 May 17:50:11 ntpdate[8591]: no server suitable for synchronization found
10 May 17:55:11 ntpdate[8764]: no server suitable for synchronization found
10 May 18:00:11 ntpdate[8956]: no server suitable for synchronization found
10 May 18:05:11 ntpdate[9138]: no server suitable for synchronization found
10 May 18:10:11 ntpdate[9311]: no server suitable for synchronization found
10 May 18:15:11 ntpdate[9484]: no server suitable for synchronization found
10 May 18:20:11 ntpdate[9693]: no server suitable for synchronization found
10 May 18:25:09 ntpdate[9867]: adjust time server 192.168.1.1 offset 0.256202 sec
10 May 18:30:09 ntpdate[10040]: adjust time server 192.168.1.1 offset 0.126434 sec
10 May 18:35:08 ntpdate[10222]: adjust time server 192.168.1.1 offset -0.008328 sec
10 May 18:45:10 ntpdate[2594]: no server suitable for synchronization found
10 May 18:50:11 ntpdate[2767]: no server suitable for synchronization found
10 May 18:55:11 ntpdate[2940]: no server suitable for synchronization found
10 May 19:00:11 ntpdate[3140]: no server suitable for synchronization found
10 May 19:05:28 ntpdate[3313]: step time server 192.168.1.1 offset 19.354670 sec
10 May 19:10:09 ntpdate[3486]: adjust time server 192.168.1.1 offset -0.013108 sec
10 May 19:15:11 ntpdate[3668]: no server suitable for synchronization found
10 May 19:20:11 ntpdate[3869]: no server suitable for synchronization found
10 May 19:25:11 ntpdate[4043]: no server suitable for synchronization found
10 May 19:30:11 ntpdate[4227]: no server suitable for synchronization found
10 May 19:35:11 ntpdate[4401]: no server suitable for synchronization found
10 May 19:40:11 ntpdate[4592]: no server suitable for synchronization found
10 May 19:45:11 ntpdate[4774]: no server suitable for synchronization found
10 May 19:50:11 ntpdate[4947]: no server suitable for synchronization found
10 May 19:55:11 ntpdate[5120]: no server suitable for synchronization found
10 May 20:00:11 ntpdate[5321]: no server suitable for synchronization found
10 May 20:05:11 ntpdate[5494]: no server suitable for synchronization found
10 May 20:10:11 ntpdate[5668]: no server suitable for synchronization found
10 May 20:15:11 ntpdate[5850]: no server suitable for synchronization found
10 May 20:20:11 ntpdate[6052]: no server suitable for synchronization found
10 May 20:25:11 ntpdate[6225]: no server suitable for synchronization found
10 May 20:30:11 ntpdate[6408]: no server suitable for synchronization found
10 May 20:35:11 ntpdate[6581]: no server suitable for synchronization found
10 May 20:40:09 ntpdate[6772]: adjust time server 192.168.1.1 offset 0.093089 sec
10 May 20:45:08 ntpdate[6955]: adjust time server 192.168.1.1 offset -0.118827 sec
10 May 20:50:09 ntpdate[7128]: adjust time server 192.168.1.1 offset 0.009724 sec
10 May 20:55:09 ntpdate[7301]: adjust time server 192.168.1.1 offset -0.018810 sec
10 May 21:00:11 ntpdate[7501]: no server suitable for synchronization found
10 May 21:05:11 ntpdate[7675]: no server suitable for synchronization found
10 May 21:10:10 ntpdate[7848]: no server suitable for synchronization found
10 May 21:15:11 ntpdate[8031]: no server suitable for synchronization found
10 May 21:20:11 ntpdate[8232]: no server suitable for synchronization found
10 May 21:25:11 ntpdate[8405]: no server suitable for synchronization found
10 May 21:30:11 ntpdate[8590]: no server suitable for synchronization found
10 May 21:35:11 ntpdate[8763]: no server suitable for synchronization found
10 May 21:40:11 ntpdate[8955]: no server suitable for synchronization found
10 May 21:45:09 ntpdate[9137]: adjust time server 192.168.1.1 offset -0.231899 sec
10 May 21:50:09 ntpdate[9310]: adjust time server 192.168.1.1 offset -0.060876 sec
10 May 21:55:09 ntpdate[9483]: adjust time server 192.168.1.1 offset 0.046547 sec
10 May 22:00:11 ntpdate[9683]: no server suitable for synchronization found
10 May 22:05:11 ntpdate[9856]: no server suitable for synchronization found
10 May 22:10:11 ntpdate[10029]: no server suitable for synchronization found
10 May 22:15:11 ntpdate[10211]: no server suitable for synchronization found
10 May 22:20:08 ntpdate[10413]: step time server 192.168.1.1 offset -0.573329 sec
10 May 22:25:11 ntpdate[10588]: no server suitable for synchronization found
10 May 22:30:11 ntpdate[10770]: no server suitable for synchronization found
10 May 22:35:11 ntpdate[10944]: no server suitable for synchronization found
10 May 22:40:11 ntpdate[11135]: no server suitable for synchronization found
10 May 22:45:11 ntpdate[11316]: no server suitable for synchronization found
10 May 22:50:11 ntpdate[11489]: no server suitable for synchronization found
10 May 22:55:11 ntpdate[11662]: no server suitable for synchronization found
10 May 23:00:11 ntpdate[11863]: no server suitable for synchronization found
10 May 23:05:10 ntpdate[12036]: no server suitable for synchronization found
10 May 23:10:11 ntpdate[12210]: no server suitable for synchronization found
10 May 23:15:11 ntpdate[12391]: no server suitable for synchronization found
10 May 23:20:11 ntpdate[12593]: no server suitable for synchronization found
10 May 23:25:11 ntpdate[12766]: no server suitable for synchronization found
10 May 23:30:11 ntpdate[12949]: no server suitable for synchronization found
10 May 23:35:11 ntpdate[13122]: no server suitable for synchronization found
10 May 23:40:11 ntpdate[13313]: no server suitable for synchronization found
10 May 23:45:11 ntpdate[13495]: no server suitable for synchronization found
10 May 23:50:10 ntpdate[13668]: no server suitable for synchronization found
11 May 02:30:12 ntpdate[13845]: no server suitable for synchronization found
11 May 02:35:11 ntpdate[2633]: no server suitable for synchronization found
11 May 02:49:37 ntpdate[2809]: step time server 192.168.1.1 offset 568.159036 sec
11 May 02:49:47 ntpdate[2866]: adjust time server 192.168.1.1 offset -0.002153 sec
11 May 02:50:09 ntpdate[2924]: adjust time server 192.168.1.1 offset -0.002440 sec
11 May 02:55:09 ntpdate[3096]: adjust time server 192.168.1.1 offset -0.040898 sec
11 May 03:00:09 ntpdate[3296]: adjust time server 192.168.1.1 offset 0.012677 sec
11 May 03:05:09 ntpdate[3469]: adjust time server 192.168.1.1 offset -0.011039 sec
11 May 03:10:09 ntpdate[3643]: adjust time server 192.168.1.1 offset -0.009491 sec
11 May 03:15:09 ntpdate[3826]: adjust time server 192.168.1.1 offset 0.011733 sec
11 May 03:20:09 ntpdate[4026]: adjust time server 192.168.1.1 offset -0.051438 sec
11 May 03:25:09 ntpdate[4199]: adjust time server 192.168.1.1 offset 0.027335 sec
11 May 03:30:09 ntpdate[4382]: adjust time server 192.168.1.1 offset -0.029411 sec
11 May 03:35:09 ntpdate[4556]: adjust time server 192.168.1.1 offset 0.027335 sec
11 May 03:40:09 ntpdate[4747]: adjust time server 192.168.1.1 offset -0.040309 sec
11 May 03:45:09 ntpdate[4932]: adjust time server 192.168.1.1 offset -0.011610 sec
11 May 03:50:09 ntpdate[5106]: adjust time server 192.168.1.1 offset -0.009455 sec
11 May 03:55:09 ntpdate[5279]: adjust time server 192.168.1.1 offset -0.003840 sec
11 May 04:00:09 ntpdate[5479]: adjust time server 192.168.1.1 offset -0.009289 sec
11 May 04:05:10 ntpdate[5652]: adjust time server 192.168.1.1 offset -0.008449 sec
11 May 04:10:09 ntpdate[5826]: adjust time server 192.168.1.1 offset -0.009264 sec
11 May 04:15:09 ntpdate[6008]: adjust time server 192.168.1.1 offset -0.007839 sec
11 May 04:20:11 ntpdate[6209]: no server suitable for synchronization found
11 May 04:25:09 ntpdate[6382]: adjust time server 192.168.1.1 offset -0.004627 sec
12 May 02:44:47 ntpdate[2595]: step time server 192.168.1.1 offset 80557.984550 sec
12 May 02:45:00 ntpdate[2671]: adjust time server 192.168.1.1 offset -0.004494 sec
12 May 02:45:08 ntpdate[2741]: adjust time server 192.168.1.1 offset -0.009157 sec
12 May 02:50:09 ntpdate[2952]: adjust time server 192.168.1.1 offset -0.207889 sec
12 May 02:55:08 ntpdate[3124]: adjust time server 192.168.1.1 offset -0.078722 sec
12 May 03:00:09 ntpdate[3324]: adjust time server 192.168.1.1 offset 0.033823 sec
12 May 03:05:09 ntpdate[3497]: adjust time server 192.168.1.1 offset -0.014621 sec
12 May 03:10:09 ntpdate[3671]: adjust time server 192.168.1.1 offset -0.011891 sec
12 May 03:15:09 ntpdate[3853]: adjust time server 192.168.1.1 offset -0.017787 sec
12 May 03:20:08 ntpdate[4057]: adjust time server 192.168.1.1 offset -0.015566 sec
12 May 03:25:09 ntpdate[4229]: adjust time server 192.168.1.1 offset 0.035116 sec
12 May 03:30:09 ntpdate[4414]: adjust time server 192.168.1.1 offset -0.047608 sec
12 May 03:35:09 ntpdate[4587]: adjust time server 192.168.1.1 offset 0.003227 sec
12 May 03:40:09 ntpdate[4778]: adjust time server 192.168.1.1 offset -0.020020 sec
12 May 03:45:11 ntpdate[4960]: adjust time server 192.168.1.1 offset -0.008749 sec
12 May 03:50:09 ntpdate[5134]: adjust time server 192.168.1.1 offset 0.014602 sec
12 May 03:55:08 ntpdate[5307]: adjust time server 192.168.1.1 offset -0.009943 sec
12 May 04:00:09 ntpdate[5508]: adjust time server 192.168.1.1 offset -0.020451 sec
12 May 04:05:09 ntpdate[5683]: adjust time server 192.168.1.1 offset -0.004262 sec
12 May 04:10:09 ntpdate[5856]: adjust time server 192.168.1.1 offset -0.008009 sec
12 May 04:15:09 ntpdate[6041]: adjust time server 192.168.1.1 offset -0.017707 sec
12 May 04:20:08 ntpdate[6242]: adjust time server 192.168.1.1 offset -0.004276 sec
12 May 04:25:09 ntpdate[6418]: adjust time server 192.168.1.1 offset 0.004551 sec
12 May 04:30:09 ntpdate[6601]: adjust time server 192.168.1.1 offset -0.025226 sec
12 May 04:35:08 ntpdate[6773]: adjust time server 192.168.1.1 offset 0.064319 sec
12 May 04:40:09 ntpdate[6964]: adjust time server 192.168.1.1 offset -0.103734 sec
12 May 04:45:09 ntpdate[7146]: adjust time server 192.168.1.1 offset 0.021474 sec
12 May 04:50:09 ntpdate[7319]: adjust time server 192.168.1.1 offset -0.026934 sec
12 May 04:55:09 ntpdate[7495]: adjust time server 192.168.1.1 offset 0.006574 sec
12 May 05:00:09 ntpdate[7696]: adjust time server 192.168.1.1 offset -0.014598 sec
12 May 05:05:08 ntpdate[7869]: adjust time server 192.168.1.1 offset 0.134381 sec
12 May 05:10:09 ntpdate[8042]: adjust time server 192.168.1.1 offset -0.182503 sec
12 May 05:15:09 ntpdate[8224]: adjust time server 192.168.1.1 offset -0.030441 sec
12 May 05:20:09 ntpdate[8429]: adjust time server 192.168.1.1 offset 0.017731 sec
12 May 05:25:09 ntpdate[8602]: adjust time server 192.168.1.1 offset -0.051482 sec
12 May 05:30:09 ntpdate[8784]: adjust time server 192.168.1.1 offset 0.078294 sec
12 May 05:35:09 ntpdate[8958]: adjust time server 192.168.1.1 offset -0.090787 sec
12 May 05:40:08 ntpdate[9149]: adjust time server 192.168.1.1 offset 0.019813 sec
12 May 05:45:09 ntpdate[9331]: adjust time server 192.168.1.1 offset -0.027805 sec
12 May 05:50:09 ntpdate[9505]: adjust time server 192.168.1.1 offset -0.010559 sec
12 May 05:55:09 ntpdate[9678]: adjust time server 192.168.1.1 offset -0.011025 sec
12 May 06:00:10 ntpdate[9879]: adjust time server 192.168.1.1 offset -0.004818 sec
12 May 06:05:09 ntpdate[10053]: adjust time server 192.168.1.1 offset -0.008727 sec
12 May 06:10:09 ntpdate[10226]: adjust time server 192.168.1.1 offset -0.005660 sec
12 May 06:15:09 ntpdate[10409]: adjust time server 192.168.1.1 offset -0.008631 sec
12 May 06:20:09 ntpdate[10610]: adjust time server 192.168.1.1 offset -0.001341 sec
12 May 06:25:11 ntpdate[10799]: adjust time server 192.168.1.1 offset -0.014117 sec
12 May 06:30:09 ntpdate[11060]: adjust time server 192.168.1.1 offset -0.009429 sec
12 May 06:35:09 ntpdate[11233]: adjust time server 192.168.1.1 offset -0.020598 sec
12 May 06:40:09 ntpdate[11425]: adjust time server 192.168.1.1 offset -0.005735 sec
12 May 06:45:09 ntpdate[11610]: adjust time server 192.168.1.1 offset -0.008661 sec
12 May 06:50:09 ntpdate[11783]: adjust time server 192.168.1.1 offset 0.065923 sec
12 May 06:55:09 ntpdate[11957]: adjust time server 192.168.1.1 offset -0.112237 sec
12 May 07:00:09 ntpdate[12157]: adjust time server 192.168.1.1 offset 0.016525 sec
12 May 07:05:09 ntpdate[12330]: adjust time server 192.168.1.1 offset -0.015006 sec
12 May 07:10:08 ntpdate[12503]: adjust time server 192.168.1.1 offset -0.012374 sec
12 May 07:15:09 ntpdate[12688]: adjust time server 192.168.1.1 offset -0.008532 sec
12 May 07:20:09 ntpdate[12888]: adjust time server 192.168.1.1 offset -0.010760 sec
12 May 07:25:08 ntpdate[13061]: adjust time server 192.168.1.1 offset -0.005313 sec
12 May 07:30:09 ntpdate[13243]: adjust time server 192.168.1.1 offset -0.011203 sec
12 May 07:35:09 ntpdate[13416]: adjust time server 192.168.1.1 offset -0.007612 sec
12 May 07:40:08 ntpdate[13608]: adjust time server 192.168.1.1 offset -0.019301 sec
12 May 07:45:08 ntpdate[13790]: adjust time server 192.168.1.1 offset -0.000665 sec
12 May 07:50:09 ntpdate[13963]: adjust time server 192.168.1.1 offset -0.008753 sec
12 May 07:55:09 ntpdate[14136]: adjust time server 192.168.1.1 offset 0.040650 sec
12 May 08:00:08 ntpdate[14335]: adjust time server 192.168.1.1 offset -0.080311 sec
12 May 08:05:09 ntpdate[14508]: adjust time server 192.168.1.1 offset 0.012930 sec
12 May 08:10:09 ntpdate[14681]: adjust time server 192.168.1.1 offset -0.016394 sec
12 May 08:15:09 ntpdate[14864]: adjust time server 192.168.1.1 offset -0.000841 sec
12 May 08:20:32 ntpdate[2478]: step time server 192.168.1.1 offset 23.309917 sec
12 May 08:25:09 ntpdate[2660]: adjust time server 192.168.1.1 offset -0.011376 sec
12 May 08:30:09 ntpdate[2833]: adjust time server 192.168.1.1 offset -0.008313 sec
12 May 08:35:09 ntpdate[3005]: adjust time server 192.168.1.1 offset -0.011932 sec
12 May 08:40:09 ntpdate[3206]: adjust time server 192.168.1.1 offset -0.011610 sec
12 May 08:45:09 ntpdate[3379]: adjust time server 192.168.1.1 offset -0.011614 sec
12 May 08:50:09 ntpdate[3552]: adjust time server 192.168.1.1 offset -0.010204 sec
12 May 08:55:09 ntpdate[3736]: adjust time server 192.168.1.1 offset -0.014713 sec
12 May 09:00:09 ntpdate[3926]: adjust time server 192.168.1.1 offset -0.008150 sec
12 May 09:05:08 ntpdate[4099]: adjust time server 192.168.1.1 offset -0.009971 sec
12 May 09:10:08 ntpdate[4293]: adjust time server 192.168.1.1 offset -0.008986 sec
12 May 09:15:09 ntpdate[4489]: adjust time server 192.168.1.1 offset -0.010314 sec
12 May 09:20:09 ntpdate[4690]: adjust time server 192.168.1.1 offset -0.009496 sec
12 May 09:25:09 ntpdate[4873]: adjust time server 192.168.1.1 offset -0.007729 sec
12 May 09:30:09 ntpdate[5046]: adjust time server 192.168.1.1 offset -0.008385 sec
12 May 09:35:09 ntpdate[5222]: adjust time server 192.168.1.1 offset -0.007753 sec
12 May 09:40:08 ntpdate[5422]: adjust time server 192.168.1.1 offset -0.008049 sec
12 May 09:45:09 ntpdate[5595]: adjust time server 192.168.1.1 offset -0.007596 sec
12 May 09:50:09 ntpdate[5769]: adjust time server 192.168.1.1 offset -0.007941 sec
12 May 09:55:09 ntpdate[5951]: adjust time server 192.168.1.1 offset -0.007328 sec
12 May 10:00:08 ntpdate[6145]: adjust time server 192.168.1.1 offset -0.006964 sec
12 May 10:05:09 ntpdate[6319]: adjust time server 192.168.1.1 offset -0.008804 sec
12 May 10:10:09 ntpdate[6502]: adjust time server 192.168.1.1 offset -0.007060 sec
12 May 10:15:09 ntpdate[6675]: adjust time server 192.168.1.1 offset -0.008136 sec
12 May 10:20:09 ntpdate[6875]: adjust time server 192.168.1.1 offset -0.011038 sec
12 May 10:25:09 ntpdate[7058]: adjust time server 192.168.1.1 offset -0.009953 sec
12 May 10:30:09 ntpdate[7232]: adjust time server 192.168.1.1 offset -0.009757 sec
12 May 10:35:08 ntpdate[7405]: adjust time server 192.168.1.1 offset -0.011062 sec
12 May 10:40:09 ntpdate[7606]: adjust time server 192.168.1.1 offset -0.012131 sec
12 May 10:45:09 ntpdate[7779]: adjust time server 192.168.1.1 offset -0.010009 sec
12 May 10:50:08 ntpdate[7953]: adjust time server 192.168.1.1 offset -0.009853 sec
12 May 10:55:08 ntpdate[8135]: adjust time server 192.168.1.1 offset -0.009711 sec
12 May 11:00:09 ntpdate[8417]: adjust time server 192.168.1.1 offset -0.009515 sec
12 May 11:05:09 ntpdate[8590]: adjust time server 192.168.1.1 offset -0.009782 sec
12 May 11:10:09 ntpdate[8772]: adjust time server 192.168.1.1 offset -0.009910 sec
12 May 11:15:09 ntpdate[8946]: adjust time server 192.168.1.1 offset -0.009726 sec
12 May 11:25:11 ntpdate[2599]: no server suitable for synchronization found
12 May 11:30:28 ntpdate[2773]: step time server 192.168.1.1 offset 19.623425 sec
12 May 11:35:09 ntpdate[2946]: adjust time server 192.168.1.1 offset 0.012552 sec
12 May 11:40:09 ntpdate[3149]: adjust time server 192.168.1.1 offset -0.015510 sec
12 May 11:45:09 ntpdate[3322]: adjust time server 192.168.1.1 offset -0.009118 sec
12 May 11:50:09 ntpdate[3494]: adjust time server 192.168.1.1 offset -0.008878 sec
12 May 11:55:09 ntpdate[3677]: adjust time server 192.168.1.1 offset -0.005885 sec
12 May 12:00:08 ntpdate[3868]: adjust time server 192.168.1.1 offset -0.012411 sec
12 May 12:05:09 ntpdate[4044]: adjust time server 192.168.1.1 offset -0.008396 sec
12 May 12:10:09 ntpdate[4226]: adjust time server 192.168.1.1 offset 0.001415 sec
12 May 12:15:09 ntpdate[4400]: adjust time server 192.168.1.1 offset -0.028440 sec
12 May 12:20:10 ntpdate[4601]: adjust time server 192.168.1.1 offset 0.011403 sec
12 May 12:25:09 ntpdate[4784]: adjust time server 192.168.1.1 offset -0.024400 sec
12 May 12:30:09 ntpdate[4957]: adjust time server 192.168.1.1 offset 0.010957 sec
12 May 12:35:09 ntpdate[5130]: adjust time server 192.168.1.1 offset -0.021957 sec
12 May 12:40:09 ntpdate[5330]: adjust time server 192.168.1.1 offset -0.010875 sec
12 May 12:45:09 ntpdate[5504]: adjust time server 192.168.1.1 offset -0.010245 sec
12 May 12:50:09 ntpdate[5677]: adjust time server 192.168.1.1 offset -0.008750 sec
12 May 12:55:09 ntpdate[5860]: adjust time server 192.168.1.1 offset -0.008669 sec
12 May 13:00:09 ntpdate[6051]: adjust time server 192.168.1.1 offset -0.009074 sec
12 May 13:05:10 ntpdate[6225]: no server suitable for synchronization found
